127.0.0.1 - - [29/Aug/2019:10:20:36 +0000] "GET /2019/08/29/hello-world/ HTTP/1.0" 499 0 "http://portfolio.local/2019/08/29/hello-world/" "WordPress/5.2; http://portfolio.local"
127.0.0.1 - - [29/Aug/2019:10:20:41 +0000] "GET /index.php/2019/08/29/hello-world/ HTTP/1.0" 499 0 "http://portfolio.local/index.php/2019/08/29/hello-world/" "WordPress/5.2; http://portfolio.local"
127.0.0.1 - - [29/Aug/2019:10:20:46 +0000] "POST /wp-cron.php?doing_wp_cron=1567074045.3651800155639648437500 HTTP/1.0" 200 0 "http://portfolio.local/wp-cron.php?doing_wp_cron=1567074045.3651800155639648437500" "WordPress/5.2; http://portfolio.local"
127.0.0.1 - - [30/Aug/2019:11:43:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:43:48 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 94155 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:43:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:43:48 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter&ver=5.2.2 HTTP/1.0" 200 29488 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:43:49 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.2.2 HTTP/1.0" 200 340674 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:43:49 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-draggable,jquery-u&load%5B%5D=i-droppable,wp-ajax-response,jquery-color,wp-lists,postbox,underscore,nav-menu,jquery-ui-tabs,jquery-form&ver=5.2.2 HTTP/1.0" 200 261935 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:43:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:43:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 49 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 563 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:11 +0000] "POST /wp-admin/admin-ajax.php?lang=fr_FR HTTP/1.0" 200 254 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 78 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 306 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 17 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 219 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 26 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 265 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:44:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:45:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/?et_fb=1&PageSpeed=off" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:45:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:45:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 163 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:45:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:45:33 +0000] "GET / HTTP/1.0" 200 35554 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:45:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:46:09 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 94155 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:46:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:46:21 +0000] "GET /wp-admin/admin.php?page=et_divi_options HTTP/1.0" 200 213094 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:46:22 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=wp-color-picker,code-editor,media-views&ver=5.2.2 HTTP/1.0" 200 45231 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:46:22 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-tabs,jquery-form,underscore,jquery-ui-mouse,jquery-ui&load%5B%5D=-draggable,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,wp-codemirror&ver=5.2.2 HTTP/1.0" 200 811294 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:46:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:46:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:47:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:47:16 +0000] "GET / HTTP/1.0" 200 35548 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:11:47:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:29:41 +0000] "POST /wp-cron.php?doing_wp_cron=1567168181.5429921150207519531250 HTTP/1.0" 200 0 "http://portfolio.local/wp-cron.php?doing_wp_cron=1567168181.5429921150207519531250" "WordPress/5.2.2; http://portfolio.local"
127.0.0.1 - - [30/Aug/2019:12:29:43 +0000] "GET / HTTP/1.0" 200 30120 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:29:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:47:59 +0000] "GET /wp-admin/nav-menus.php HTTP/1.0" 200 94155 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:48:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:06 +0000] "GET /wp-admin/admin.php?page=et_divi_options HTTP/1.0" 200 213027 "http://portfolio.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:07 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=wp-color-picker,code-editor,media-views&ver=5.2.2 HTTP/1.0" 200 45231 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:08 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-tabs,jquery-form,underscore,jquery-ui-mouse,jquery-ui&load%5B%5D=-draggable,jquery-ui-slider,jquery-touch-punch,iris,wp-color-picker,wp-codemirror&ver=5.2.2 HTTP/1.0" 200 811294 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:20 +0000] "GET /wp-admin/admin.php?page=et_divi_options HTTP/1.0" 499 0 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:23 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=editor-buttons&ver=5.2.2 HTTP/1.0" 200 27205 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:24 +0000] "GET /wp-admin/customize.php?et_customizer_option_set=theme HTTP/1.0" 200 1104882 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:25 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets,site-icon&load%5B%5D=,l10n,buttons,customize-controls,customize-widgets,customize-nav-menus,code-editor,wp-color-picker,media-views&ver=5.2.2 HTTP/1.0" 200 448869 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:25 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,underscore,wp-a11y,wp-util,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,jquery-&load%5B%5D=ui-draggable,jquery-ui-droppable,backbone,wp-backbone,jquery-ui-tabs,jquery-form,wp-ajax-response,jquery-color,wp-lists,postbox,&load%5B%5D=nav-menu,wp-codemirror&ver=5.2.2 HTTP/1.0" 200 872706 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:32 +0000] "GET /?customize_changeset_uuid=9dc7486c-273c-4c55-a270-d150d18e719c&customize_theme=Divi-Child&customize_messenger_channel=preview-0 HTTP/1.0" 200 69242 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:49:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:50:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:52:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 169 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:29 +0000] "GET /wp-admin/admin.php?page=et_divi_options HTTP/1.0" 499 0 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:34 +0000] "GET /wp-admin/admin.php?page=et_divi_options HTTP/1.0" 200 213027 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 499 0 "http://portfolio.local/wp-admin/customize.php?et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:53:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:54:03 +0000] "GET / HTTP/1.0" 499 0 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:54:07 +0000] "GET / HTTP/1.0" 200 35544 "http://portfolio.local/wp-admin/admin.php?page=et_divi_options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:54:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:54:14 +0000] "GET / HTTP/1.0" 200 30116 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:54:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:55:02 +0000] "GET /wp-admin/customize.php?url=http%3A%2F%2Fportfolio.local%2F&et_customizer_option_set=theme HTTP/1.0" 200 1112530 "http://portfolio.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:55:08 +0000] "GET /?customize_changeset_uuid=4fb230a0-49a3-4f9a-8590-3df99a832321&customize_theme=Divi-Child&customize_messenger_channel=preview-0 HTTP/1.0" 200 69969 "http://portfolio.local/wp-admin/customize.php?url=http%3A%2F%2Fportfolio.local%2F&et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:55:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://portfolio.local/wp-admin/customize.php?url=http%3A%2F%2Fportfolio.local%2F&et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:55:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 131 "http://portfolio.local/wp-admin/customize.php?url=http%3A%2F%2Fportfolio.local%2F&et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:56:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/customize.php?url=http%3A%2F%2Fportfolio.local%2F&et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
127.0.0.1 - - [30/Aug/2019:12:57:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://portfolio.local/wp-admin/customize.php?url=http%3A%2F%2Fportfolio.local%2F&et_customizer_option_set=theme" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36"
